City,YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M
Kolkata,2021,10,26,4.4198,25.57,83.52,1.57
Kolkata,2021,10,27,3.1639,25.13,88.03,2.64
Kolkata,2021,10,28,2.8301,25.14,88.28,2.77
Kolkata,2021,10,29,4.8485,24.33,86.78,3.28
Kolkata,2021,10,30,4.8895,24.19,84.03,2.44
Kolkata,2021,10,31,4.7177,24.01,80.76,2.13
Kolkata,2021,11,1,4.5346,23.51,83.97,1.76
Kolkata,2021,11,2,4.2252,23.43,82.16,2.16
Kolkata,2021,11,3,4.4194,23.76,78.32,1.51
Kolkata,2021,11,4,4.1462,24.27,78.52,1.26
Kolkata,2021,11,5,4.2826,22.35,81.66,2.14
Kolkata,2021,11,6,4.715,21.63,80.71,2.42
Kolkata,2021,11,7,4.758,21.09,79.1,2.28
Kolkata,2021,11,8,4.9018,20.67,83.07,2.55
Kolkata,2021,11,9,4.8706,20.87,85.98,2.2
Kolkata,2021,11,10,4.7993,21.95,82.9,1.66
Kolkata,2021,11,11,3.8508,22.51,82.14,1.66
Kolkata,2021,11,12,2.9244,23.96,83.3,1.81
Kolkata,2021,11,13,1.9183,24.11,88.92,1.54
Kolkata,2021,11,14,1.9538,24.68,88.34,1.31
Kolkata,2021,11,15,1.3826,23.69,90.12,1.34
Kolkata,2021,11,16,4.0766,22.55,90.51,2.67
Kolkata,2021,11,17,4.3397,22.34,87.62,3.07
Kolkata,2021,11,18,4.5252,21.52,83.67,2.57
Kolkata,2021,11,19,4.6932,22.36,79.89,1.72
Kolkata,2021,11,20,4.3565,23.32,79.08,1.14
Kolkata,2021,11,21,3.2926,23.25,82.6,1.41
Kolkata,2021,11,22,3.5009,24.08,77.87,1.13
Kolkata,2021,11,23,3.3041,23.38,83.09,2.17
Kolkata,2021,11,24,3.3372,20.88,80.47,2.85
Kolkata,2021,11,25,3.2854,20.94,71.84,2.07
Kolkata,2021,11,26,3.2813,20.38,79.26,2.21
Kolkata,2021,11,27,3.6782,19.89,82.4,2.3
Kolkata,2021,11,28,4.2358,18.95,84.43,2.53
Kolkata,2021,11,29,4.4414,19.05,86.71,2.44
Kolkata,2021,11,30,4.3637,19.01,87.89,2.86
Kolkata,2021,12,1,4.3562,19.55,85.08,2.67
Kolkata,2021,12,2,4.6334,20.42,79.65,1.85
Kolkata,2021,12,3,3.5479,20.87,83.86,1.92
Kolkata,2021,12,4,1.1328,20.4,94.39,2.98
Kolkata,2021,12,5,1.0339,22.29,94.19,4.53
Kolkata,2021,12,6,1.4357,23.02,92.75,3.8
Kolkata,2021,12,7,1.7203,21.36,89.18,2.64
Kolkata,2021,12,8,3.6214,20.78,88.57,2.68
Kolkata,2021,12,9,2.2546,20.93,88.55,2.54
Kolkata,2021,12,10,3.1814,20.17,80.58,2.35
Kolkata,2021,12,11,3.4927,19.18,81.09,2.4
Kolkata,2021,12,12,3.0962,17.93,82.44,3.23
Kolkata,2021,12,13,3.4937,17.33,80.77,2.27
Kolkata,2021,12,14,3.7476,17.13,79.67,2.04
Kolkata,2021,12,15,3.4639,17.08,76.3,1.64
Kolkata,2021,12,16,3.3922,16.65,84.61,2.54
Kolkata,2021,12,17,4.1014,16.98,77.8,2.09
Kolkata,2021,12,18,4.0457,17.35,84.9,2.68
Kolkata,2021,12,19,3.4104,14.84,78.23,3.47
Kolkata,2021,12,20,4.1102,12.55,76.81,2.76
Kolkata,2021,12,21,3.2563,13.08,81.15,2.6
Kolkata,2021,12,22,3.1596,13.69,77.11,2.81
Kolkata,2021,12,23,3.222,15.46,77.61,2.12
Kolkata,2021,12,24,3.247,17.27,70.12,1
Kolkata,2021,12,25,3.2858,18.27,73.89,1.11
Kolkata,2021,12,26,2.9287,19.5,77.36,0.92
Kolkata,2021,12,27,2.4996,19.47,76.63,1.16
Kolkata,2021,12,28,2.7974,18.99,83.29,1.79
Kolkata,2021,12,29,2.1936,19.09,84.24,2.04
Kolkata,2021,12,30,2.5903,18.01,85.78,3
Kolkata,2021,12,31,3.9487,17.97,84.68,3.26
Kolkata,2022,1,1,3.8714,16.42,82.52,3.11
Kolkata,2022,1,2,3.8057,15.76,83.96,3.19
Kolkata,2022,1,3,4.1153,15.86,80.88,2.83
Kolkata,2022,1,4,4.0306,15.28,77.44,2.9
Kolkata,2022,1,5,4.0258,15.54,76.87,2.49
Kolkata,2022,1,6,4.0104,17.31,72.58,1.71
Kolkata,2022,1,7,4.0322,17.76,74.46,2.31
Kolkata,2022,1,8,4.2809,18.44,80.7,2.09
Kolkata,2022,1,9,4.332,19.57,78.2,1.4
Kolkata,2022,1,10,3.5266,20.32,73.82,0.97
Kolkata,2022,1,11,3.1493,19.97,80.95,1.88
Kolkata,2022,1,12,1.656,18.43,87.6,1.79
Kolkata,2022,1,13,3.1416,18.29,85.97,2.31
Kolkata,2022,1,14,1.0111,17.65,85.25,2.86
Kolkata,2022,1,15,3.3394,16.62,78.83,3.03
Kolkata,2022,1,16,3.8597,15.77,80.52,3.91
Kolkata,2022,1,17,3.9329,14.31,80.39,3.21
Kolkata,2022,1,18,4.1234,14.06,80.14,2.81
Kolkata,2022,1,19,4.0121,15.36,80.19,2.72
Kolkata,2022,1,20,3.7354,15.96,71.99,2.09
Kolkata,2022,1,21,2.7811,18.32,67.72,0.91
Kolkata,2022,1,22,2.1391,19.09,81.54,2.01
Kolkata,2022,1,23,1.7753,19.83,86.14,3.06
Kolkata,2022,1,24,1.9973,19.14,92.89,2.18
Kolkata,2022,1,25,3.491,19.27,77.59,1.1
Kolkata,2022,1,26,3.067,18.65,79.59,1.77
Kolkata,2022,1,27,3.5114,16.39,75.49,3.3
Kolkata,2022,1,28,4.1352,13.99,75.39,2.87
Kolkata,2022,1,29,4.2742,13.6,72.89,3.18
Kolkata,2022,1,30,4.3495,15.09,67.04,2.11
Kolkata,2022,1,31,4.5936,17.23,68.88,2.22
Kolkata,2022,2,1,4.4861,18.44,73.72,2.15
Kolkata,2022,2,2,4.4983,19.9,60.56,0.93
Kolkata,2022,2,3,3.271,19.78,82.1,3.24
Kolkata,2022,2,4,1.1582,21,86.5,5.63
Kolkata,2022,2,5,4.8036,17.42,67.78,3.72
Kolkata,2022,2,6,5.0446,15.97,69.84,2.09
Kolkata,2022,2,7,4.7666,16.89,69.05,1.34
Kolkata,2022,2,8,4.3728,18.51,68.08,1.14
Kolkata,2022,2,9,3.8378,19.53,72.49,1.3
Kolkata,2022,2,10,1.9762,20.15,80.39,2.51
Kolkata,2022,2,11,3.0504,19.01,71.07,3.12
Kolkata,2022,2,12,4.7671,17.77,61.84,1.99
Kolkata,2022,2,13,5.4912,17.14,64.07,2.74
Kolkata,2022,2,14,5.3486,17.72,62.31,2.56
Kolkata,2022,2,15,5.4432,18.45,58.74,1.99
Kolkata,2022,2,16,5.0981,18.7,63.72,2.01
Kolkata,2022,2,17,4.5118,19.98,68,2.13
Kolkata,2022,2,18,4.5799,19.76,57.93,2.15
Kolkata,2022,2,19,5.0585,19.71,58.33,2.19
Kolkata,2022,2,20,2.0561,20.55,81.48,3.25
Kolkata,2022,2,21,4.8046,20.09,69.71,2.66
Kolkata,2022,2,22,4.1892,21.52,77.33,1.7
Kolkata,2022,2,23,4.5271,22.22,70.74,1.46
Kolkata,2022,2,24,4.7314,22.22,81.54,3.32
Kolkata,2022,2,25,3.3074,22.82,80.47,2.86
Kolkata,2022,2,26,5.3359,23.71,76.56,1.64
Kolkata,2022,2,27,4.5965,24.24,67.56,1.63
Kolkata,2022,2,28,5.3198,24.04,71.68,2.79
Kolkata,2022,3,1,4.5218,24.07,68.3,1.96
Kolkata,2022,3,2,5.095,23.84,65.76,2.14
Kolkata,2022,3,3,5.2553,23.48,62.56,1.78
Kolkata,2022,3,4,5.2622,23.24,58.63,2.08
Kolkata,2022,3,5,5.1754,23.82,67.25,2.58
Kolkata,2022,3,6,5.4494,23.84,61.46,2.25
Kolkata,2022,3,7,5.7912,22.3,61.81,3.22
Kolkata,2022,3,8,5.8339,22.87,61.9,2.95
Kolkata,2022,3,9,5.8553,23.39,56.09,2.62
Kolkata,2022,3,10,5.9561,23.56,54.87,2.52
Kolkata,2022,3,11,5.4449,23.72,56.44,2.8
Kolkata,2022,3,12,5.9436,24.42,57.47,2.59
Kolkata,2022,3,13,6.2712,24.03,59.35,2.68
Kolkata,2022,3,14,6.3413,24.82,56.66,2.7
Kolkata,2022,3,15,6.2609,25.89,51.66,2.31
Kolkata,2022,3,16,6.0338,26.16,69.53,3.71
Kolkata,2022,3,17,6.0329,27.03,71.05,3.77
Kolkata,2022,3,18,6.2474,26.94,66.7,3.17
Kolkata,2022,3,19,6.5054,26.68,62.74,3.32
Kolkata,2022,3,20,6.491,26.92,67.06,3.13
Kolkata,2022,3,21,5.9354,28.14,69.44,3.34
Kolkata,2022,3,22,5.5116,28.91,67.37,2.68
Kolkata,2022,3,23,4.7966,29.17,64.77,3.22
Kolkata,2022,3,24,5.5051,29.08,68.4,4.56
Kolkata,2022,3,25,4.2943,29.09,72.04,5.42
Kolkata,2022,3,26,3.6408,29.68,71.51,4.81
Kolkata,2022,3,27,4.9966,30.09,63.51,1.77
Kolkata,2022,3,28,6.0634,29.51,66.23,3.33
Kolkata,2022,3,29,5.8877,29.68,66.35,3.92
Kolkata,2022,3,30,5.2397,29.57,72.73,4.8
Kolkata,2022,3,31,5.1871,29.86,71.12,5.22
Kolkata,2022,4,1,4.9526,30.16,70.27,5.97
Kolkata,2022,4,2,4.1638,30.16,69.49,5.45
Kolkata,2022,4,3,5.2493,30.01,68.8,5.12
Kolkata,2022,4,4,5.1542,30.38,65.35,6.85
Kolkata,2022,4,5,5.545,30.1,64.43,5.86
Kolkata,2022,4,6,5.484,30.04,65.51,5.1
Kolkata,2022,4,7,6.006,30.54,62,4.6
Kolkata,2022,4,8,6.2014,30.67,61.13,5.07
Kolkata,2022,4,9,6.2654,31.07,62.94,4.86
Kolkata,2022,4,10,6.1426,31.07,65.04,5.97
Kolkata,2022,4,11,6.0835,31.67,64.27,5.2
Kolkata,2022,4,12,5.311,31.39,64.79,4.7
Kolkata,2022,4,13,5.9678,31.06,65.69,5.79
Kolkata,2022,4,14,5.3678,32.09,61.02,5.45
Kolkata,2022,4,15,5.731,33.32,55.9,4.65
Kolkata,2022,4,16,5.3369,33.03,56.24,4.84
Kolkata,2022,4,17,6.1932,32.73,58.4,5.04
Kolkata,2022,4,18,6.4802,32.67,58.29,4.45
Kolkata,2022,4,19,5.9086,31.94,62.17,5.6
Kolkata,2022,4,20,5.131,32.23,58.95,5.44
Kolkata,2022,4,21,5.4134,31.51,60.92,4.43
Kolkata,2022,4,22,4.6104,32.27,61.61,4.07
Kolkata,2022,4,23,6.2328,33.29,55.3,4.03
Kolkata,2022,4,24,6.6127,33.82,52.21,3.92
Kolkata,2022,4,25,6.4987,33.79,55.38,3.55
Kolkata,2022,4,26,6.4003,33.51,56.85,5.14
Kolkata,2022,4,27,6.385,33.3,58.65,5.29
Kolkata,2022,4,28,6.443,33.99,54.86,4.67
Kolkata,2022,4,29,6.1286,33.92,56.23,5.08
Kolkata,2022,4,30,4.7952,32.8,58.26,5.43
Kolkata,2022,5,1,5.5546,31.04,64.13,3.95
Kolkata,2022,5,2,5.4331,30.07,64.95,4.23
Kolkata,2022,5,3,3.845,29.69,69.36,4.09
Kolkata,2022,5,4,5.9201,30.26,69.52,3.51
Kolkata,2022,5,5,5.0971,30.06,69.81,1.89
Kolkata,2022,5,6,6.8045,30.25,67.81,2.03
Kolkata,2022,5,7,6.4265,31.38,59.9,1.85
Kolkata,2022,5,8,6.3089,30.88,65.92,2.83
Kolkata,2022,5,9,3.0617,29.51,73.16,4.5
Kolkata,2022,5,10,4.7309,28.59,80.26,4.48
Kolkata,2022,5,11,3.8477,29.48,77.49,5.26
Kolkata,2022,5,12,5.2733,30.2,75.45,6.2
Kolkata,2022,5,13,5.0916,30.72,74.93,7.73
Kolkata,2022,5,14,6.4042,31.15,74.33,8.2
Kolkata,2022,5,15,5.964,29.99,80.78,7.38
Kolkata,2022,5,16,5.9597,30,79.3,6.81
Kolkata,2022,5,17,6.2246,29.58,80.01,6.37
Kolkata,2022,5,18,5.9496,29.79,81.02,5.91
Kolkata,2022,5,19,3.9418,31.01,72.91,6.18
Kolkata,2022,5,20,6.6384,31.3,72.24,6.03
Kolkata,2022,5,21,5.7377,30.96,77.1,5.07
Kolkata,2022,5,22,3.3019,30.01,76.31,4.94
Kolkata,2022,5,23,6.4212,30.81,68.68,2.79
Kolkata,2022,5,24,6.053,31.34,65.22,1.54
Kolkata,2022,5,25,6.2866,31.29,67.32,2.86
Kolkata,2022,5,26,5.8826,31.8,64.16,3.51
Kolkata,2022,5,27,6.1337,32.09,63.43,3.81
Kolkata,2022,5,28,6.3686,32.65,63.69,2.13
Kolkata,2022,5,29,4.1218,32.9,63.18,2.13
Kolkata,2022,5,30,5.2776,31.15,71.33,2.85
Kolkata,2022,5,31,4.6714,31.13,71.29,2.77
Kolkata,2022,6,1,3.5669,30.41,76.12,3.37
Kolkata,2022,6,2,3.9564,31.09,70.52,4.14
Kolkata,2022,6,3,3.6948,30.19,78.42,4.85
Kolkata,2022,6,4,5.1787,30.97,74.24,5.77
Kolkata,2022,6,5,5.7293,31.22,72.04,5.71
Kolkata,2022,6,6,5.3057,31.24,69.53,5.66
Kolkata,2022,6,7,5.8387,31.74,70.82,5.44
Kolkata,2022,6,8,4.4568,30.49,78.67,5.3
Kolkata,2022,6,9,4.2475,31.21,76.58,5.33
Kolkata,2022,6,10,3.901,30.27,76.5,5.29
Kolkata,2022,6,11,2.9604,30.28,77.02,5.65
Kolkata,2022,6,12,5.1854,30.62,77.5,5.19
Kolkata,2022,6,13,5.527,31.62,72.3,6.16
Kolkata,2022,6,14,5.3424,30.43,79.99,6.84
Kolkata,2022,6,15,3.1795,30.05,79.74,5.95
Kolkata,2022,6,16,4.2684,29.52,81.05,6.52
Kolkata,2022,6,17,4.049,29.11,82.98,6.8
Kolkata,2022,6,18,2.4857,28.68,84.87,6.69
Kolkata,2022,6,19,4.297,28.71,82.91,6.15
Kolkata,2022,6,20,3.9,28.3,84.54,6.07
Kolkata,2022,6,21,5.1559,28.45,83.72,3.72
Kolkata,2022,6,22,3.2359,28.03,83.31,3.2
Kolkata,2022,6,23,4.7722,28.94,77.6,2.91
Kolkata,2022,6,24,4.0195,28.85,80.83,4
Kolkata,2022,6,25,4.3394,29.32,78.63,4.51
Kolkata,2022,6,26,5.4775,29.11,79.29,4.22
Kolkata,2022,6,27,6.2198,29.52,78.32,4.03
Kolkata,2022,6,28,5.5889,29.41,79.2,4.02
Kolkata,2022,6,29,4.4654,29.39,81.61,3.92
Kolkata,2022,6,30,3.4049,29.21,82.2,2.86
Kolkata,2022,7,1,3.4733,29.2,84.72,3.1
Kolkata,2022,7,2,4.2413,28.76,86.3,1.94
Kolkata,2022,7,3,3.8129,28.53,86.99,2.84
Kolkata,2022,7,4,5.4538,29.11,82.89,2.39
Kolkata,2022,7,5,5.2783,29.29,81.24,3.06
Kolkata,2022,7,6,4.0346,28.48,87.88,3.78
Kolkata,2022,7,7,5.772,28.81,82.48,3.48
Kolkata,2022,7,8,5.1031,28.75,83.98,4.03
Kolkata,2022,7,9,5.5951,28.84,81.72,4.55
Kolkata,2022,7,10,5.0707,28.96,83.14,4.49
Kolkata,2022,7,11,4.9224,28.79,83.36,5.69
Kolkata,2022,7,12,5.2073,29.24,82.93,6.24
Kolkata,2022,7,13,5.0484,29.34,83.9,6.47
Kolkata,2022,7,14,4.7681,28.55,85.56,5.78
Kolkata,2022,7,15,5.3407,29.16,82.68,5.57
Kolkata,2022,7,16,4.9315,29.34,83.35,5.45
Kolkata,2022,7,17,5.161,29.31,84.02,6.23
Kolkata,2022,7,18,5.2409,29.3,80.02,5.25
Kolkata,2022,7,19,5.0378,29.16,82.22,4.64
Kolkata,2022,7,20,4.8624,29.73,79.91,4.32
Kolkata,2022,7,21,4.0128,29.73,81.51,3.03
Kolkata,2022,7,22,4.5775,28.69,86.86,2.61
Kolkata,2022,7,23,3.295,28.62,85.15,3.99
Kolkata,2022,7,24,2.4566,28.04,87.12,4.3
Kolkata,2022,7,25,3.6038,27.89,86.18,4.33
Kolkata,2022,7,26,4.6229,28.19,82.53,3.12
Kolkata,2022,7,27,5.4566,28.42,82.78,2.75
Kolkata,2022,7,28,5.3626,28.53,83.56,1.86
Kolkata,2022,7,29,5.4727,29.16,82.86,2.56
Kolkata,2022,7,30,5.772,28.89,87.25,3.5
Kolkata,2022,7,31,3.9708,28.63,89.94,3.73
Kolkata,2022,8,1,3.137,28.83,88.78,3.05
Kolkata,2022,8,2,3.6658,29.54,84.44,2.24
Kolkata,2022,8,3,2.5459,28.56,88.17,2.28
Kolkata,2022,8,4,4.793,28.98,83.41,2.34
Kolkata,2022,8,5,4.2264,29.13,86.54,2.83
Kolkata,2022,8,6,4.0462,28.78,86.3,2.34
Kolkata,2022,8,7,5.2426,29.17,85.96,3.62
Kolkata,2022,8,8,3.7116,28.39,87.02,5.22
Kolkata,2022,8,9,4.0382,28.06,89.06,6.26
Kolkata,2022,8,10,2.8322,27.8,91.67,5.46
Kolkata,2022,8,11,3.3941,27.65,88.94,2.66
Kolkata,2022,8,12,5.0705,28.68,83.71,1.81
Kolkata,2022,8,13,5.1086,28.98,85.15,3.25
Kolkata,2022,8,14,1.7976,27.74,91.01,7.36
Kolkata,2022,8,15,3.3936,27.82,88.9,6.47
Kolkata,2022,8,16,5.7562,28.85,84.24,3
Kolkata,2022,8,17,5.845,28.96,86,2.69
Kolkata,2022,8,18,4.7957,28.56,89.28,3.28
Kolkata,2022,8,19,2.2186,28.25,89.31,5.77
Kolkata,2022,8,20,2.9731,27.59,89.84,7.77
Kolkata,2022,8,21,4.505,28.45,86.8,3.93
Kolkata,2022,8,22,5.4518,28.93,84.84,2.04
Kolkata,2022,8,23,3.27,28.24,87.61,1.69
Kolkata,2022,8,24,3.2462,28.05,87.96,3.8
Kolkata,2022,8,25,4.9757,28.33,86.47,3.81
Kolkata,2022,8,26,5.2421,28.13,86.05,3.17
Kolkata,2022,8,27,4.0702,27.96,90.28,4.41
Kolkata,2022,8,28,4.1282,27.98,89.39,4.55
Kolkata,2022,8,29,5.567,28.41,86.32,3.08
Kolkata,2022,8,30,6.3557,28.66,85.1,2.14
Kolkata,2022,8,31,5.7816,28.54,87.65,2.99
Kolkata,2022,9,1,5.3256,28.04,89.85,3.15
Kolkata,2022,9,2,5.9834,28.23,88.5,3.02
Kolkata,2022,9,3,4.8962,28.73,87.82,3.65
Kolkata,2022,9,4,4.3826,28.62,89.79,3.02
Kolkata,2022,9,5,4.223,28.56,88.35,2.39
Kolkata,2022,9,6,3.8359,28.65,87.21,1.49
Kolkata,2022,9,7,5.4528,28.19,89.25,2.19
Kolkata,2022,9,8,6.0362,28.74,87.21,2.69
Kolkata,2022,9,9,4.4842,27.92,90.23,2.88
Kolkata,2022,9,10,4.2197,27.39,93.05,3.76
Kolkata,2022,9,11,2.6422,27.21,94.78,4.79
Kolkata,2022,9,12,0.9655,27.61,94.52,4.91
Kolkata,2022,9,13,1.3934,27.66,93.67,5.33
Kolkata,2022,9,14,2.5042,27.2,94.17,4.54
Kolkata,2022,9,15,2.8282,27.66,90.81,2.48
Kolkata,2022,9,16,4.0306,27.81,90.7,2.79
Kolkata,2022,9,17,2.6419,27.64,91.07,2.88
Kolkata,2022,9,18,4.9322,27.98,88.9,1.6
Kolkata,2022,9,19,4.2396,27.94,90.09,3.26
Kolkata,2022,9,20,3.7442,27.69,91.49,5.12
Kolkata,2022,9,21,4.2912,27.87,89.16,4.12
Kolkata,2022,9,22,4.8274,28,88.1,3.46
Kolkata,2022,9,23,4.8096,27.89,88.76,3.56
Kolkata,2022,9,24,5.0978,27.8,88,2.92
Kolkata,2022,9,25,4.8281,27.48,88.63,2.12
Kolkata,2022,9,26,4.9306,27.96,84.49,1.7
Kolkata,2022,9,27,4.9546,27.83,84.25,1.18
Kolkata,2022,9,28,4.284,28.21,85.33,1.35
Kolkata,2022,9,29,5.3155,28.42,85.06,1.3
Kolkata,2022,9,30,4.8468,28.29,83.39,1.85
Kolkata,2022,10,1,4.4424,28.3,85.26,1.52
Kolkata,2022,10,2,2.5553,26.67,94.12,2.11
Kolkata,2022,10,3,2.7749,27.26,90.9,2.78
Kolkata,2022,10,4,4.3682,27.43,92.85,3.83
Kolkata,2022,10,5,4.0368,27.51,90.69,3.2
Kolkata,2022,10,6,4.2269,27.1,89.38,2.91
Kolkata,2022,10,7,4.8686,27.04,88.45,1.77
Kolkata,2022,10,8,5.6352,27.55,84.97,1.58
Kolkata,2022,10,9,5.1838,26.82,91.04,2.28
Kolkata,2022,10,10,5.2058,26.55,91.15,2.25
Kolkata,2022,10,11,4.5655,26.8,91.57,3.02
Kolkata,2022,10,12,4.3913,27.05,90.07,2.26
Kolkata,2022,10,13,4.9234,26.71,88.62,1.73
Kolkata,2022,10,14,4.2912,27.53,82.61,0.91
Kolkata,2022,10,15,5.459,27.18,86.38,1.98
Kolkata,2022,10,16,5.443,26.11,84.36,2.56
Kolkata,2022,10,17,5.5723,26.2,83.47,2.33
Kolkata,2022,10,18,4.9092,26.65,82.68,2.2
Kolkata,2022,10,19,3.6406,25.82,85.7,2.53
Kolkata,2022,10,20,5.0669,25.05,85.67,3.5
Kolkata,2022,10,21,5.2613,24.55,84.84,3.4
Kolkata,2022,10,22,5.4382,25.41,84.11,3.62
Kolkata,2022,10,23,3.0372,24.72,89.58,3.32
Kolkata,2022,10,24,0.8441,23.47,93.62,6.84
Kolkata,2022,10,25,4.9891,25.14,83.89,2.68
Kolkata,2022,10,26,5.0448,25.95,77.41,1.71
Kolkata,2022,10,27,4.4076,25.44,75.79,1.77
Kolkata,2022,10,28,4.2852,23.75,79.18,2.44
Kolkata,2022,10,29,4.879,23.02,76.85,2.39
Kolkata,2022,10,30,5.1389,23.54,82.22,2.34
Kolkata,2022,10,31,5.021,24.12,80.7,2.26
Kolkata,2022,11,1,5.125,24.45,83.45,2.45
Kolkata,2022,11,2,4.8382,24.37,81.19,2.82
Kolkata,2022,11,3,3.6163,23.15,77.01,2.48
Kolkata,2022,11,4,4.4131,23.39,72.83,1.79
Kolkata,2022,11,5,4.2821,24.34,73.02,1.44
Kolkata,2022,11,6,4.4345,23.98,74.28,1.53
Kolkata,2022,11,7,4.2396,23.39,76.41,1.8
Kolkata,2022,11,8,3.8626,23.25,79.04,1.94
Kolkata,2022,11,9,4.0898,23.32,79.01,2.21
Kolkata,2022,11,10,4.1544,23.44,77.32,2.17
Kolkata,2022,11,11,4.35,22.41,78.55,2.32
Kolkata,2022,11,12,4.0663,22.01,81.38,2.78
Kolkata,2022,11,13,4.2408,20.56,74.15,2.8
Kolkata,2022,11,14,4.4501,19.78,71.35,2.69
Kolkata,2022,11,15,4.5598,19.72,72.5,2.55
Kolkata,2022,11,16,4.4395,19.73,76.36,2.54
Kolkata,2022,11,17,4.2415,20.59,77.93,2.81
Kolkata,2022,11,18,3.8849,19.79,80.31,3.5
Kolkata,2022,11,19,3.9739,18.69,77.44,3.49
Kolkata,2022,11,20,3.8304,19.93,78.48,3.15
Kolkata,2022,11,21,4.3764,19.55,75.29,3.15
Kolkata,2022,11,22,4.2115,19.05,76.75,2.95
Kolkata,2022,11,23,4.0238,18.81,79.78,2.99
Kolkata,2022,11,24,4.0042,18.34,74.53,3.02
Kolkata,2022,11,25,4.1705,17.95,77.68,3.32
Kolkata,2022,11,26,4.1575,18.42,77.13,2.73
Kolkata,2022,11,27,4.1194,18.99,75.39,2.2
Kolkata,2022,11,28,4.1016,19.62,80.06,2.34
Kolkata,2022,11,29,3.5854,20.75,78.07,2.48
Kolkata,2022,11,30,3.9454,20.94,78.14,2.96
Kolkata,2022,12,1,4.103,19.75,76.74,3.3
Kolkata,2022,12,2,3.8119,18.28,73.71,3.11
Kolkata,2022,12,3,3.8369,17.39,72.73,2.94
Kolkata,2022,12,4,3.8995,17.65,75.9,3.05
Kolkata,2022,12,5,3.8647,17.53,76.78,3.05
Kolkata,2022,12,6,3.8206,17.22,78.84,3.25
Kolkata,2022,12,7,3.3427,16.66,77.13,2.99
Kolkata,2022,12,8,3.2292,16.62,75.44,3.16
Kolkata,2022,12,9,3.7164,17.56,76.36,2.51
Kolkata,2022,12,10,3.1193,18.53,72.9,2.7
Kolkata,2022,12,11,3.7519,18.77,73.73,2.59
Kolkata,2022,12,12,3.4294,19.22,70.91,2.17
Kolkata,2022,12,13,3.2098,20.02,70.55,2.17
Kolkata,2022,12,14,3.635,19.47,71.19,2.82
Kolkata,2022,12,15,3.7898,18.43,66.66,2.5
Kolkata,2022,12,16,4.1988,17.26,66.65,2.92
Kolkata,2022,12,17,3.9084,16.21,69.01,3.02
Kolkata,2022,12,18,2.9081,16.26,76.01,2.96
Kolkata,2022,12,19,3.2606,17.75,81.18,2.9
Kolkata,2022,12,20,3.1661,17.72,75.56,2.58
Kolkata,2022,12,21,3.1742,17.32,71.79,2.71
Kolkata,2022,12,22,2.8363,17.15,72.34,2.41
Kolkata,2022,12,23,3.6706,18.56,62.34,2.12
Kolkata,2022,12,24,3.7769,19.54,62.79,1.71
Kolkata,2022,12,25,3.4826,19.64,77.64,2.51
Kolkata,2022,12,26,3.6667,21.06,76.37,2.27
Kolkata,2022,12,27,3.0691,21.94,74.98,2.49
Kolkata,2022,12,28,2.3004,19.82,71.8,2.86
Kolkata,2022,12,29,3.372,17.01,64.3,2.4
Kolkata,2022,12,30,3.2959,17.01,59.75,2.18
Kolkata,2022,12,31,3.0307,19.01,57.84,1.15
Kolkata,2023,1,1,2.2951,18.4,72.31,1.94
Kolkata,2023,1,2,2.3107,17.99,73.74,2.39
Kolkata,2023,1,3,2.5044,16.9,70.1,2.93
Kolkata,2023,1,4,2.2973,15.67,67.75,3.46
Kolkata,2023,1,5,3.1843,15.51,69.21,3.74
Kolkata,2023,1,6,4.1141,14.83,64.64,3.97
Kolkata,2023,1,7,3.8414,14.73,66.05,3.76
Kolkata,2023,1,8,3.6252,15.46,63.29,3.37
Kolkata,2023,1,9,4.0282,16.38,63.24,3.26
Kolkata,2023,1,10,4.127,16.6,60.65,3.27
Kolkata,2023,1,11,3.8993,16,60.69,3.1
Kolkata,2023,1,12,4.0824,17.09,56.96,2.33
Kolkata,2023,1,13,3.1925,19.29,64.24,1.8
Kolkata,2023,1,14,2.6191,20.47,70.42,2.17
Kolkata,2023,1,15,2.5378,20.02,67,2.35
Kolkata,2023,1,16,2.7895,18.65,68.77,2.56
Kolkata,2023,1,17,2.424,18.49,67.99,2.24
Kolkata,2023,1,18,1.6769,17.91,71.71,2.26
Kolkata,2023,1,19,2.1324,17.74,66.17,2.7
Kolkata,2023,1,20,3.2278,17.94,55.57,2.23
Kolkata,2023,1,21,3.2796,19.82,55.59,1.88
Kolkata,2023,1,22,2.9942,20.54,65.72,2.12
Kolkata,2023,1,23,2.8102,21.13,64.68,2.6
Kolkata,2023,1,24,2.5726,22.18,62.45,1.88
Kolkata,2023,1,25,2.9453,22.42,61.35,1.83
Kolkata,2023,1,26,3.666,22.42,66.03,2.31
Kolkata,2023,1,27,4.0018,22.43,63.53,3.13
Kolkata,2023,1,28,4.0166,21.79,63.56,3.19
Kolkata,2023,1,29,4.4832,20.95,50.36,3.18
Kolkata,2023,1,30,4.3555,21.18,50.33,2.6
Kolkata,2023,1,31,3.0444,20.79,47.31,3.43
Kolkata,2023,2,1,3.241,21.43,56.03,4.05
Kolkata,2023,2,2,5.0424,19.19,46.01,3.7
Kolkata,2023,2,3,4.8953,18.37,45.73,3.77
Kolkata,2023,2,4,4.5062,19.1,46.65,3.06
